
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5A","Landfill","Non-fuel combustion","kilotonne","0.0033325362682313","0.00329224214932569","0.00325188966188883","0.00323119758310822","0.00317745594903105","0.00318410883912","0.00313234531091167","0.00311762702751135","0.00313414565495902","0.00312584049255869","0.00312115929564637","0.00305799587150204","0.0030598835490247","0.00306145290531938","0.00306270394038608","0.00306363665422478","0.0030642510468355","0.00306454711821824","0.00306452486837299","0.00306418429729976","0.00307738379468905","0.00317851166067634","0.003206834289466","0.00326203348519127","0.00332473065632335","0.00344860700681826","0.00340759768626396","0.00338910700060848","0.00309712707830747","0.00285876456218871","0.00280021472433706","0.00286841466236669","0.00268237490439234","0.00261952771437804","0.00259739511547756","0.00239556373045856","0.00257703189287106","0.00241576695093979","0.0021289515553911","0.0017267981737578","0.0016953790411899","0.00173382118220883","0.00163525134604927","0.001598298303459","0.00158899476182865","0.00168225418872819","0.0017261505319905","0.001740647598129","0.001673235730716","0.0016976896100831","0.00147961188790783"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C","","","kilotonne","5.3836121828357","5.239297319126","5.1117766964076","4.9242810857416","4.7127000629928","4.5566112077927","4.51685096001","4.1915393574068","4.1455998312811","3.9396626838669","3.9436103955658","3.8039477815201","3.631850834479","3.381512597742","3.2215687641124","3.1372492219944","3.0032620120896","2.7936742557522","2.7002576045111","2.6009056875693","4.6927406473226","4.6527899531606","4.5652371253303","4.5203677547233","4.4954467853817","4.4118600205385","4.4790762537116","4.4666593856329","4.4352514228175","4.3576338862129","4.3371555316488","7.6581372761292","4.3889003621339","4.1803792451456","4.1612919783426","4.1763292697435","4.1454799960761","4.1570429137623","4.1685509709384","4.1458367162784","4.1210124804227","4.117858435209","4.1246998099396","4.1195391844951","4.1122032110724","4.1528801388028","4.157498750902","4.1717810121111","4.2175450061682","4.2405023725298","4.2360867986852"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1a","Incineration","MSW","kilotonne","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0581278262375974","0.0452996163093","0.0390557779812306","0.0423161763864919","0.0420974064575643","0.0398822109130726","0.0347518806201909","0.0244749974126427","0.0225375132018668","0.0238632172963651","0.000388855113276847","0.000406894783480412","0.000181599773238553","0.000212289771220549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bii","Incineration - chemical waste","Chemical waste","kilotonne","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0654208513845245","0.0851504663686416","0.0851504663686416","0.0851504663686416","0.0851504663686416","0.0879086679064715","0.0613841216460478","0.0579516575283037","0.0648241438289087","0.0423946882678793","0.029570352490896","0.0259839071532409","0.0292746953049326","0.0240403242897598","0.014382206331137","0.0154679803495605","0.0143887327970507","0.00812845569496814","0.00885248568283926","0.00896910796330953","0.00264768678134716","0.00318263793479181","0.0030661336521541","0.00267282260489803","0.00282348124113766","0.00208136380680508","0.00206013627629296","0.00209518425535028","0.00214269839275228","0.00214348036811813","0.00222289119478701","0.00221643972271522"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1biii","Incineration - clinical waste","Clinical waste","kilotonne","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.0338","0.03379999997465","0.03379999997465","0.03186857140467","0.02993714283469","0.02800571426471","0.02607428569473","0.02414285712475","0.02221142855477","0.022790857125764","0.023370285696758","0.023949714267752","0.024529142838746","0.02510857140974","0.0213570470998394","0.0176055227899387","0.0138539984800381","0.0101024741701374","0.0107599155553586","0.0110739912613345","0.0117902841509858","0.0112153228487314","0.0103633697065132","0.0103184814529021","0.00976974842187753","0.00996445145429188","0.00894057581057342","0.00903132131984594","0.00896111991583916","0.00888642708536375","0.00927281012694254","0.00896149315668459"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1biv","Incineration - sewage sludge","Sewage sludge combustion","kilotonne","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0126514285714286","0.0134948571428571","0.0143382857142857","0.0151817142857143","0.0160251428571428","0.0168685714285714","0.017712","0.0185554285714286","0.0193988571428571","0.0202422857142857","0.0210857142699","0.019398857128308","0.020242285699104","0.023615999982288","0.020242285699104","0.023053714268424","0.024740571410016","0.022772571411492","0.05201142853242","0.0532566805314861","0.0545019325305521","0.0557471845296182","0.0569924365286842","0.0582376885277503","0.0594829405268164","0.0607281925258824","0.0619734445249485","0.0603965142404169","0.0538987405310045","0.0559786353865874","0.0648961887970421","0.0630170468098801","0.0588162102416021","0.0562676502435135","0.0489129531061724","0.0474473553929859","0.0415382948259891","0.0373225576862938","0.0313673896907602","0.0247000868386178","0.0199808228421572"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Crematoria","Cremation","kilotonne","0.0123543798","0.012383736","0.013111395","0.0134017299","0.0135774854","0.0137749978","0.0144276701","0.0141501742","0.0145081047","0.0147893482","0.0146698067","0.0147003427","0.0150076459","0.0150437686","0.0146966645","0.0154652348","0.0153731757","0.0150545603","0.0152273663","0.0152553692","0.0152678612","0.0153719959","0.0152289972","0.0157885347","0.0151331558","0.0154614178","0.0154739098","0.0154867835","0.0152383315","0.0153626616","0.0151358277","0.0148160672","0.0151186512","0.0153083561","0.0146953806","0.0146890305","0.0144204178","0.0144565058","0.0146254254","0.0143123967","0.0143085797","0.0143107311","0.0147244245","0.0150901972","0.0148458051","0.0160104759","0.0158958618","0.0162058022","0.0166579779","0.0163340881","0.0187763782"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Incineration - animal carcases","Non-fuel combustion","kilotonne","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.265499042504475","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244","0.26549904244"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Foot and mouth pyres","Pigs burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.143817808061384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Foot and mouth pyres","Cows burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.60823504954603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Foot and mouth pyres","Sheep burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.540617646316973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Foot and mouth pyres","Goats burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000338776778235711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C1bv","Foot and mouth pyres","Deer burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00623259858576424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5C2","Small-scale waste burning","Waste","kilotonne","4.93575865433771","4.79141443442798","4.66316615270962","4.4753802071436","4.26362342889474","4.10733706129463","4.06692414121199","3.74189003450879","3.69559257788307","3.48937418696887","3.49344144016776","3.35290486155061","3.1796571827381","2.92843939472973","2.76799923662863","2.68206769563921","2.54732911626304","2.33721654675415","2.25561187086993","2.16163236078482","4.22962138668296","4.19147218489146","4.10736555130485","4.06562468777745","4.05418292185877","3.9978499254874","4.06740499811215","4.07547656078445","4.036910180168","3.97039326368057","3.95187281778608","3.9690292645275","4.00214133626574","3.80559490464691","3.78854111163631","3.80717027300049","3.78535616144605","3.79707845004373","3.81448466334275","3.79560867081944","3.76191070870214","3.76160211150041","3.77266882870017","3.77008906494853","3.77089959516509","3.81292255298293","3.8234390462608","3.84164979147618","3.89299068868395","3.92247345382948","3.92065262232362"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5E","","","kilotonne","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6186309680547","2.6346193462196","2.6394437863987","2.6373907793034","2.8498763633389","2.9629600961836","2.9402253977404","2.9326843267885","2.8802335165999","2.8118844900065","2.998765179103","2.9274240651488","2.7945081605201","2.7260517361441","2.931419708607","2.8201243897831","2.9250969893178","2.8799011738731","2.9541928542965","2.6809681893271","2.605995901152","2.5644208888663","2.4673268022076","2.2860229776014","2.1606275635295","2.0261085797053","1.983670530018","1.8877228449722","1.880998415043","1.8313361726632","1.8405907849043","1.8556890974197","1.8386085651328","1.831821072601","1.7993482654869","1.3008053650173"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5E","Accidental fires - vehicles","Mass burnt","kilotonne","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.573453991130821","0.584602549889136","0.60504157427938","0.579376662971176","0.59191879157428","0.59482206196075","0.686913802518125","0.68772671826075","0.692488081896125","0.64080986682925","0.6675199555155","0.6944623058425","0.655558481016875","0.64824223933325","0.763676274786","0.741379157274","0.793405764802","0.754037416694875","0.735224223794125","0.627424628472828","0.579737829702241","0.536293289799954","0.476278043138357","0.41632214479662","0.393237531552345","0.364837175967146","0.324472595114282","0.285845345898407","0.287387721286359","0.26275634631019","0.266064131966631","0.279000128464145","0.267367202069425","0.266916175581323","0.247716736760935","0.230795255595311"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5E","Accidental fires - dwellings","Mass burnt","kilotonne","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.304908622616408","0.309748442023018","0.304908622616408","0.303246744124169","0.322574628824834","0.325174472659754","0.324065562682158","0.321842540066211","0.309592503705118","0.306644824770032","0.340090501038032","0.339730774208838","0.32542717332489","0.31595015514504","0.345863967999139","0.324128737848442","0.311853431420835","0.305379470221735","0.312784898856377","0.26938866821093","0.266626787599537","0.25765753812884","0.24539648096033","0.225903993786581","0.212813289636806","0.197034108717545","0.190430850835497","0.175565218189353","0.164909332763607","0.149675815973422","0.150299987144015","0.152785920611022","0.148087744601157","0.149577711078348","0.141380026987587","0.135014162511388"
"PM2.5 (Particulate Matter < 2.5&micro;m)","5E","Accidental fires - other buildings","Mass burnt","kilotonne","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.452540121788979","0.441765356984479","0.467039139689579","0.647654710421286","0.755235329333207","0.641517800310256","0.635386836231706","0.590424698768758","0.576701566177373","0.703426490319574","0.605502752867623","0.525794273948475","0.474131109435921","0.534151233591973","0.466888262430773","0.532109560865124","0.532756054726659","0.618455499416101","0.496426660413455","0.471903051620387","0.482741828707655","0.457924045879014","0.356068606788314","0.266848510110492","0.176509062790794","0.181038851838361","0.138584048654572","0.140973128763178","0.131175778149714","0.136498433563826","0.136174816114648","0.135425386232341","0.12759895371143","0.122523269508533","0.109084629118982"
