Gas,NFR/CRF Group,Source,Activity,Units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
PMco (Particulate Matter coarse fraction),3B4giii,Housing,Poultry - Turkeys,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85368318,0.876252965,0.851832053,0.859407608,0.918857736,1.025694996,1.228230746,0.957166197,1.109481101,0.926810447,0.834815066,0.863522355,0.709423488,0.662244084,0.660194066,0.626033779,0.552903648,0.346349658,0.497908456,0.410932359,0.35121789,0.354641027,0.338350897,0.371255397,0.340560194,0.39235914,0.38140326,0.37457703,0.37244196,0.35617752
PMco (Particulate Matter coarse fraction),3B4giv,Wastes - Direct,Poultry - Other,kilotonne,1.210554772,1.172192121,1.180717155,1.213964786,1.178159645,1.153437047,1.200324732,1.13382947,1.158552067,1.135534477,1.139796993,1.115926899,1.141502,1.075859241,1.034195944,1.039671923,1.051620295,1.121845966,1.141088971,1.052560717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3B4giv,Housing,Poultry - Other,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.179699462,1.193046613,1.157061945,1.203201187,1.210390486,1.249954737,1.40585778,1.838642593,1.568711274,1.522026477,1.771346237,1.907200751,1.7910064,1.738305438,1.798707877,1.836497682,2.237679582,1.860682332,1.840449115,1.940542922,2.035126129,2.084904121,1.989897631,1.954921523,2.062831368,1.978354661,2.072076131,2.119189019,2.054804521,2.095345203
PMco (Particulate Matter coarse fraction),3B4h,Wastes - Direct,Deer,kilotonne,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0.000943705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3B4h,Housing,Deer,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943705,0.000943705,0.001048859,0.001048859,0.000735978,0.000735978,0.000685477,0.00072425,0.000609484,0.000718027,0.000718027,0.000661184,0.000730493,0.000627237,0.000645028,0.000662181,0.000712681,0.000618581,0.000625991,0.000667526,0.000617424,0.000650573,0.000621333,0.000634317,0.000637449,0.000612059,0.000617922,0.000621692,0.000673131,0.000750757
PMco (Particulate Matter coarse fraction),3D,,,kilotonne,6.262276627,6.366610003,6.293183004,6.250793531,6.247906364,6.156609275,6.18193804,6.195039901,6.29373009,6.351036912,6.360397979,6.323783315,6.45176159,6.47063826,6.550649449,6.57936504,6.579612409,6.621710904,6.59061175,6.495973901,6.449687578,6.295810343,6.288046355,5.727355486,5.737338375,5.866698569,6.061443286,6.254110837,6.166498602,5.848061096,6.042499793,5.667000108,5.970466303,5.786552579,5.87632848,5.65158385,5.634576152,5.67574986,6.137635236,5.995422893,5.848632884,5.914338017,6.000209183,5.843063692,6.037477485,5.941963045,5.971857687,6.038876642,5.96540107,6.101868016
PMco (Particulate Matter coarse fraction),3Dc,Agricultural operations,Land area,kilotonne,6.262276627,6.366610003,6.293183004,6.250793531,6.247906364,6.156609275,6.18193804,6.195039901,6.29373009,6.351036912,6.360397979,6.323783315,6.45176159,6.47063826,6.550649449,6.57936504,6.579612409,6.621710904,6.59061175,6.495973901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Ammonium nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.793163552,2.71730807,2.973752485,2.585694254,2.619409342,2.301452047,2.395176651,2.098403964,3.100760144,2.926114465,3.155744576,2.537523316,2.463362111,2.376747103,2.423780197,2.398232621,2.129599134,2.083226079,2.685857329,2.332893579,2.302744543,2.307226949,2.449960988,2.30922865,2.396277375,2.203918146,2.13689663,2.206334887,2.15478529,2.160848661
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,No Nitrogen Fertiliser Applied,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135071951,0.11025817,0.14670669,0.121929787,0.101699941,0.10287359,0.152111002,0.098270961,0.134643535,0.170328138,0.203914129,0.220149794,0.200393105,0.169741681,0.174518129,0.177541273,0.164902112,0.18440751,0.211464005,0.192920202,0.181594649,0.164634759,0.165454889,0.174769698,0.144762123,0.16571285,0.091866637,0.087003873,0.078621979,0.072294824
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Ammonium Sulphate and Diammonium Phosphate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026201614,0.025972646,0.10252124,0.187025831,0.190337103,0.236127681,0.245781061,0.300816098,0.193542373,0.126238357,0.078031295,0.180506092,0.249872348,0.184468062,0.022669502,0.030922027,0.028690597,0.03919559,0.052661903,0.018599025,0.022497124,0.03417388,0.037329531,0.036145344,0.034182132,0.060588763,0.047398349,0.051828747,0.046942999,0.044828
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Calcium Ammonium Nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040788915,0.041759243,0.062777215,0.024995317,0.023652684,0.054094568,0.057250866,0.095728031,0.070359081,0.04201961,0.01475823,0.054394266,0.082260825,0.111108527,0.034873972,0.040295431,0.057342111,0.076230286,0.073023559,0.165579844,0.1635379,0.167573766,0.076812112,0.078125333,0.058675663,0.069759543,0.075761651,0.052340342,0.088234688,0.131100379
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Other Nitrogen Including Compounds,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699439429,0.666360953,0.648248728,0.577300973,0.56864941,1.07328213,1.105848465,1.696515665,0.616030856,0.568073513,0.589575394,0.574868696,0.504616874,0.562076434,0.778400675,0.676382521,0.725268845,0.607433556,0.700919584,0.611808668,0.548408373,0.537485954,0.583301591,0.670060154,0.55726009,0.475974868,0.531658021,0.592631792,0.512644705,0.513506784
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Urea,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689297364,0.676368396,0.629201804,0.516199812,0.525679724,0.358539834,0.37565544,0.198273828,0.38504319,0.336536018,0.338479231,0.257015896,0.282411589,0.218298828,0.431589492,0.33260961,0.370926183,0.535550856,0.2864295,0.615412021,0.489893382,0.510129632,0.524670646,0.304569318,0.647573851,0.723739512,0.816885785,0.708414911,0.602422908,0.562691158
PMco (Particulate Matter coarse fraction),3Dc,Arable - Agricultural operations,Urea Ammonium Nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335756306,0.327719202,0.012876744,0.00383604,0.003877229,0.048577026,0.049994719,0.101536739,0.004446381,0.016440075,0.020912077,0.152575599,0.503303218,0.450757162,0.300107828,0.277707854,0.392177705,0.373701337,0.343016417,0.23214437,0.360980956,0.413198286,0.381327339,0.47971726,0.400995488,0.43937599,0.465281996,0.529408468,0.658182833,0.774380337
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Ammonium nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476934822,0.464107207,0.463558291,0.505625844,0.469149237,0.470742335,0.540721904,0.48399722,0.46951618,0.473233066,0.401564781,0.330616454,0.314668542,0.316184059,0.338738303,0.311401139,0.332667037,0.312594131,0.296113438,0.32992052,0.331335429,0.340039164,0.327938643,0.361435747,0.384051905,0.351094639,0.352750018,0.370544611,0.371797295,0.352076724
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,No Nitrogen Fertiliser Applied,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339453285,0.339365146,0.337698292,0.303001369,0.229704379,0.234884641,0.190189059,0.224172086,0.300757767,0.288055089,0.363374094,0.439778297,0.429313964,0.449647476,0.461518397,0.50605384,0.531585623,0.583415698,0.716589585,0.728141574,0.629546116,0.644562529,0.636470667,0.618252388,0.620890955,0.667935578,0.690491585,0.696675809,0.679378224,0.702235722
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Ammonium Sulphate and Diammonium Phosphate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017677844,0.025629888,0.022528534,0.027557912,0.042719711,0.038012535,0.031509477,0.029668181,0.0281466,0.028465972,0.028000912,0.018634232,0.019185988,0.023395366,0.016366585,0.020182945,0.01549135,0.015565111,0.012291085,0.007436162,0.0093277,0.009965225,0.006668588,0.007661486,0.010322877,0.01028179,0.007859321,0.006722113,0.01085944,0.00944127
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Calcium Ammonium Nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040014596,0.047088037,0.046472966,0.042574057,0.044037752,0.035302639,0.038533405,0.046565108,0.051996109,0.044477386,0.042842996,0.045111785,0.044411917,0.046351658,0.051007747,0.057060872,0.062455907,0.086882006,0.112547406,0.127098075,0.115331452,0.122958305,0.104256001,0.097631741,0.096487922,0.096005961,0.101324027,0.096899228,0.090345842,0.092448824
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Other Nitrogen Including Compounds,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75134573,0.745223412,0.767330345,0.756780948,0.84058265,0.862898348,0.844379725,0.832899582,0.766147981,0.775743469,0.766305797,0.802000718,0.82174246,0.836447618,0.796931123,0.772539989,0.782113224,0.723867138,0.595074401,0.56248336,0.613389772,0.589072919,0.627307994,0.636165469,0.601953787,0.581414913,0.554698108,0.550535939,0.586205582,0.573226698
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Urea,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091353601,0.090900187,0.07437302,0.074833341,0.077839212,0.049911194,0.03429151,0.047263373,0.045108407,0.052335937,0.038996283,0.053824963,0.049132596,0.038173831,0.043884855,0.046950714,0.037388893,0.043480526,0.037563716,0.067319751,0.062202047,0.061889332,0.057195225,0.047440108,0.067448116,0.07966557,0.090530732,0.075169652,0.07584536,0.099092043
PMco (Particulate Matter coarse fraction),3Dc,Grass - Agricultural operations,Urea Ammonium Nitrate,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013188569,0.017749785,0,0,0,0,0,0,0,0,0,0,0.005790767,0.003154775,0.001941673,0.003703013,0.003967431,0.010200035,0.01408331,0.003665741,0.01784344,0.011427318,0.021514969,0.021860996,0.016595201,0.016494919,0.008454827,0.014366268,0.009133923,0.013696591
PMco (Particulate Matter coarse fraction),3F,,,kilotonne,0.301886991,0.340855833,0.340590584,0.349654388,0.409816589,0.316118109,0.323068659,0.371926037,0.438221298,0.465055267,0.538307898,0.547282148,0.640858146,0.661585587,0.894066153,0.727917577,0.829422134,0.717193713,0.704486692,0.825729673,0.829202981,0.729291322,0.533471239,0.017822068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3F,Field burning,Barley residue,kilotonne,0.058384535,0.066489151,0.070256473,0.068405495,0.069498692,0.064699129,0.058211773,0.080080121,0.074954264,0.073316863,0.076264231,0.07247251,0.080300463,0.075938088,0.084082683,0.07392932,0.076017743,0.070102029,0.066769126,0.061356497,0.060128497,0.06035113,0.069951757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3F,Field burning,Wheat residue,kilotonne,0.227652899,0.259065116,0.257055891,0.269403879,0.329653169,0.241639467,0.254950913,0.283626066,0.355679481,0.386005586,0.455805012,0.468412288,0.554653462,0.580827171,0.80462817,0.647667362,0.748233201,0.642417342,0.632045565,0.755224793,0.754884722,0.640099483,0.429604134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3F,Field burning,Oats residue,kilotonne,0.015849557,0.015301567,0.013278219,0.011845015,0.010664728,0.009779514,0.009905973,0.00821985,0.007587554,0.005732818,0.006238655,0.006397349,0.00590422,0.004820328,0.0053553,0.006320895,0.005171191,0.004674342,0.005672001,0.005473653,0.005475767,0.006145249,0.011481221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),3F,Field burning,Linseed residue,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367473,0.008713995,0.02269546,0.022434127,0.017822068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5A,,,kilotonne,0.018783386,0.018556274,0.018328833,0.018212205,0.017909297,0.017946795,0.017655037,0.01757208,0.017665185,0.017618374,0.017591989,0.017235977,0.017246616,0.017255462,0.017262513,0.01726777,0.017271233,0.017272902,0.017272777,0.017270857,0.017345254,0.017915248,0.018074884,0.018386007,0.018739391,0.019437603,0.01920646,0.019102239,0.017456534,0.016113037,0.015783028,0.016167419,0.015118832,0.014764605,0.014639854,0.013502262,0.014525086,0.013616144,0.011999545,0.009732862,0.009555773,0.009772447,0.009216871,0.00900859,0.008956152,0.009481796,0.009729212,0.009810923,0.009430901,0.00953291
PMco (Particulate Matter coarse fraction),5A,Landfill,Non-fuel combustion,kilotonne,0.018783386,0.018556274,0.018328833,0.018212205,0.017909297,0.017946795,0.017655037,0.01757208,0.017665185,0.017618374,0.017591989,0.017235977,0.017246616,0.017255462,0.017262513,0.01726777,0.017271233,0.017272902,0.017272777,0.017270857,0.017345254,0.017915248,0.018074884,0.018386007,0.018739391,0.019437603,0.01920646,0.019102239,0.017456534,0.016113037,0.015783028,0.016167419,0.015118832,0.014764605,0.014639854,0.013502262,0.014525086,0.013616144,0.011999545,0.009732862,0.009555773,0.009772447,0.009216871,0.00900859,0.008956152,0.009481796,0.009729212,0.009810923,0.009430901,0.00953291
PMco (Particulate Matter coarse fraction),5C,,,kilotonne,0.505360482,0.49433658,0.484541962,0.470200315,0.454027959,0.442092007,0.439005579,0.414181972,0.410646128,0.394896752,0.395207378,0.385106845,0.37250809,0.353954578,0.342333963,0.336403744,0.326746018,0.311331806,0.305732039,0.299187178,0.293798901,0.286259611,0.27701162,0.272817547,0.271770273,0.249624115,0.252891686,0.253345335,0.257094993,0.24137807,0.239907441,0.800869779,0.247835451,0.219772159,0.218086191,0.214435515,0.207943329,0.208056751,0.204220976,0.200200301,0.20858558,0.206075709,0.202884517,0.200406504,0.193846661,0.192897323,0.188718197,0.185735978,0.182044876,0.177850075
PMco (Particulate Matter coarse fraction),5C1a,Incineration,MSW,kilotonne,0,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,-9.71445E-17,0,-9.71445E-17,0,0,0,0,0,-9.71445E-17,-1.00614E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bii,Incineration - chemical waste,Chemical waste,kilotonne,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.049065639,0.053763346,0.037757224,0.035660232,0.040168994,0.02602536,0.017710708,0.016663125,0.021194852,0.017584019,0.010515068,0.011329452,0.010563866,0.005821789,0.00637364,0.006426712,0.001946743,0.002334091,0.0022996,0.001988997,0.002051909,0.001561023,0.001545102,0.001571388,0.001607024,0.00160761,0.001667168
PMco (Particulate Matter coarse fraction),5C1biii,Incineration - clinical waste,Clinical waste,kilotonne,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.02535,0.023901429,0.022452857,0.021004286,0.019555714,0.018107143,0.016658571,0.017093143,0.017527714,0.017962286,0.018396857,0.018831429,0.016017785,0.013204142,0.010390499,0.007576856,0.008069937,0.008305493,0.008842713,0.008411492,0.007772527,0.007738861,0.007327311,0.007473339,0.006705432,0.006773491,0.00672084,0.00666482,0.006954608
PMco (Particulate Matter coarse fraction),5C1biv,Incineration - sewage sludge,Sewage sludge combustion,kilotonne,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.009488571,0.010121143,0.010753714,0.011386286,0.012018857,0.012651429,0.013284,0.013916571,0.014549143,0.015181714,0.015814286,0.014549143,0.015181714,0.017712,0.015181714,0.017290286,0.018555429,0.017079429,0.039008571,0.03994251,0.040876449,0.041810388,0.042744327,0.043678266,0.044612205,0.045546144,0.046480083,0.045297386,0.040424055,0.041983977,0.048672142,0.047262785,0.044112158,0.042200738,0.036684715,0.035585517,0.031153721,0.027991918,0.023525542,0.018525065
PMco (Particulate Matter coarse fraction),5C1bv,Crematoria,Cremation,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bv,Incineration - animal carcases,Non-fuel combustion,kilotonne,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957,0.044500957
PMco (Particulate Matter coarse fraction),5C1bv,Foot and mouth pyres,Pigs burnt,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024105662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bv,Foot and mouth pyres,Cows burnt,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43717279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bv,Foot and mouth pyres,Sheep burnt,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090614274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bv,Foot and mouth pyres,Goats burnt,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67832E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C1bv,Foot and mouth pyres,Deer burnt,kilotonne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001044661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMco (Particulate Matter coarse fraction),5C2,Small-scale waste burning,Waste,kilotonne,0.376955315,0.365931413,0.356136794,0.341795147,0.325622792,0.31368684,0.310600412,0.285776805,0.282240961,0.266491585,0.26680221,0.256069106,0.24283778,0.223651696,0.21139851,0.204835719,0.194545422,0.178498638,0.1722663,0.165088868,0.159068019,0.152793872,0.144361881,0.139086094,0.13731997,0.130519934,0.136067925,0.134937384,0.130466962,0.12169618,0.119904623,0.121972554,0.124174719,0.105060082,0.104439434,0.103434048,0.103563644,0.103814832,0.104563758,0.102925911,0.104666898,0.104239839,0.104543544,0.104325588,0.103626627,0.104560315,0.104718639,0.104915238,0.105745946,0.106202276
PMco (Particulate Matter coarse fraction),5E,,,kilotonne,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.199990909,0.201211979,0.201580432,0.201423639,0.217651655,0.226288122,0.22455182,0.223975891,0.219970102,0.214750128,0.229022639,0.223574153,0.213423058,0.208194882,0.22387931,0.215379428,0.223396429,0.21994472,0.225618547,0.204751747,0.19902594,0.19585076,0.18843546,0.174588867,0.165012129,0.154738603,0.151497511,0.144169764,0.143656204,0.139857963,0.140568678,0.141705021,0.140416398,0.139890593,0.13749379
