
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrogen oxides (NOx expressed as NO2)","5C","","","kilotonne","7.6242828312275","7.6020032823311","7.5988882725203","7.5758982581886","7.5463682861865","7.5261856711943","7.5352699475225","7.4769317235687","7.4780717173279","7.4519313759789","7.4497366984898","7.4280913206673","7.4078190118001","7.3686876213946","7.3348954084126","7.3394892828106","7.3158521370782","7.2748301241762","6.1139483475219","5.5389442513245","6.295301354208","6.2643417412157","6.0031929694499","5.5000758763609","4.595029967623","4.6365429100339","4.8098003000757","2.4536567336382","2.3183833135668","2.1823549467278","2.2117743909562","2.7384591535327","2.1369441550082","2.0579166221126","1.9833920729551","1.909484943425","1.8034453220446","1.7203389690483","1.6463697054867","1.6681992028404","1.674654996574","1.6497593921903","1.6312360958318","1.6374315607685","1.5788199078884","1.5641939141701","1.5109784679222","1.5412203418301","1.4509800330327","1.6198246489054","1.8849064000084"
"Nitrogen oxides (NOx expressed as NO2)","5C1a","Incineration","MSW","kilotonne","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","5.21999999999999","4.068","3.50729029894736","3.80008087578947","3.78043488","3.58150570105263","3.12079134315789","2.19790580210526","2.02391568","2.142966672","0.0312663755087232","0.0329992772580277","0.0260225451438801","0.0337016315511914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C1bii","Incineration - chemical waste","Chemical waste","kilotonne","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.419927842845941","0.5495548392151","0.5495548392151","0.5495548392151","0.5495548392151","0.451802480091323","0.591333504061957","0.589670359388393","0.576632678964885","0.535313658034298","0.451150580123626","0.460874956797184","0.444517084555808","0.368234620867753","0.370952083267279","0.381375150053351","0.376203336587447","0.347061936061866","0.265084854479783","0.223514623238512","0.238212804593811","0.228512322441886","0.237718152989767","0.241533935624311","0.26762497568879","0.257007201931684","0.241028863529291","0.223204503348445","0.270802065066057","0.201033656454807","0.408267676852936","0.648886784117653"
"Nitrogen oxides (NOx expressed as NO2)","5C1biii","Incineration - clinical waste","Clinical waste","kilotonne","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.63","0.594","0.558","0.522","0.486","0.45","0.414","0.4248","0.4356","0.4464","0.4572","0.468","0.39807513855","0.3281502771","0.25822541565","0.1883005542","0.2005546392","0.206408713014","0.21975973434","0.209043","0.1931634","0.192326725449817","0.18209886125441","0.185727941447103","0.1666438687836","0.1683352791648","0.167026791456","0.16563458781","0.172836401904","0.167033748312"
"Nitrogen oxides (NOx expressed as NO2)","5C1biv","Incineration - sewage sludge","Sewage sludge combustion","kilotonne","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.029926","0.2147175537","0.2147175537","0.2147175537","0.207826058333378","0.380732128754692","0.501750525381567","0.580853544181802","0.386218153796206","0.298468510210454","0.259136027189039","0.274656956326269","0.243416730250482","0.302958393230096","0.338249581650372","0.345482114025566","0.352714646400759","0.359947178775953","0.350788229948846","0.313048592706543","0.325128803692982","0.376922732790869","0.366008511998669","0.341609686294512","0.326807427225566","0.284090703867196","0.275578384338634","0.241258044447723","0.216772674923306","0.182184539060271","0.143460261749731","0.116050364261443"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Crematoria","Cremation","kilotonne","0.29372805","0.294426","0.31172625","0.318629025","0.32280765","0.32750355","0.343020975","0.33642345","0.344933325","0.35161995","0.348777825","0.349503825","0.356810025","0.35766885","0.349416375","0.3676893","0.365500575","0.357925425","0.362033925","0.3626997","0.3629967","0.365472525","0.3620727","0.375375825","0.35979405","0.36759855","0.36789555","0.368201625","0.362294625","0.3652506","0.359857575","0.3522552","0.3594492","0.363959475","0.34938585","0.349234875","0.34284855","0.34370655","0.34772265","0.340280325","0.340189575","0.340240725","0.350076375","0.3587727","0.352962225","0.380652525","0.37792755","0.38529645","0.396047025","0.388346475","0.44641245"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Incineration - animal carcases","Non-fuel combustion","kilotonne","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245","0.245"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Foot and mouth pyres","Pigs burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.02637921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Foot and mouth pyres","Cows burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.47767296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Foot and mouth pyres","Sheep burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.09903492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Foot and mouth pyres","Goats burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.206e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C1bv","Foot and mouth pyres","Deer burnt","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00114144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","5C2","Small-scale waste burning","Waste","kilotonne","0.785700938381611","0.762723439485192","0.742308179674345","0.712415390342672","0.678706793340551","0.653828278348385","0.647395129676546","0.595654430722738","0.58828454948198","0.555457583132959","0.556105030643829","0.533733652821416","0.506155143954132","0.466164928548673","0.440625190566682","0.426946139964677","0.405497719232228","0.372050856330246","0.359060579675975","0.344100409531184","0.492951385503404","0.479161943300616","0.456342175482157","0.44352781065455","0.437795506671683","0.420944650590361","0.433414174505497","0.432337900368355","0.419507243064016","0.400195194271216","0.391283271281576","0.391779548726441","0.393301940910306","0.3416803436449","0.333998681776232","0.328106669786831","0.320287103006812","0.315204695419694","0.310675126527665","0.299817535213619","0.27498736634126","0.267628602201835","0.260689373463197","0.257127596599744","0.254031835642423","0.255290272518572","0.255253090961223","0.256322360384779","0.261080224707655","0.261913833398721","0.261523053317273"
"Nitrogen oxides (NOx expressed as NO2)","5E","","","kilotonne","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33042632195122","0.33285986480836","0.3274372","0.3358629","0.417108","0.4617062","0.4193227","0.4159857","0.3930976","0.3841436","0.4499448","0.4114337","0.3718117","0.3468181","0.388089","0.3512058","0.3748169","0.37076970330866","0.40754051883183","0.33612710687468","0.32306045234846","0.32194456776187","0.30439412894129","0.25283190354739","0.21054130541714","0.16648484856869","0.16391002170606","0.13911013080451","0.13583972746907","0.12467577650205","0.12721856767055","0.12864832202247","0.12594859806326","0.12337153043148","0.11718724334432","0.10846480800683"
"Nitrogen oxides (NOx expressed as NO2)","5E","Accidental fires - vehicles","Mass burnt","kilotonne","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02469","0.02517","0.02605","0.024945","0.025485","0.02561","0.029575","0.02961","0.029815","0.02759","0.02874","0.0299","0.028225","0.02791","0.03288","0.03192","0.03416","0.032465","0.031655","0.0270137","0.02496055","0.02309005","0.0205061","0.0179247052355381","0.0169307996913539","0.0157080254315368","0.0139701327376541","0.0123070406708305","0.0123734474775236","0.0113129462730789","0.0114553626292951","0.0120123205693037","0.0115114661726347","0.011492047275625","0.0106654174990338","0.00993686494463942"
"Nitrogen oxides (NOx expressed as NO2)","5E","Accidental fires - dwellings","Mass burnt","kilotonne","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.1230732","0.125026742857143","0.1230732","0.1224024","0.1302039","0.1312533","0.1308057","0.1299084","0.1249638","0.123774","0.137274","0.1371288","0.1313553","0.12753","0.1396044","0.1308312","0.1258764","0.123263252773209","0.126252377160068","0.108735939190056","0.107621134754498","0.104000790322406","0.0990517418879076","0.0911838018068939","0.0858998749816185","0.0795307724195083","0.0768654359289753","0.0708650776430539","0.0665639401179857","0.0604150892166138","0.060667029429617","0.0616704506651655","0.0597740806942029","0.0603754901942202","0.0570665801175191","0.0544970650106916"
"Nitrogen oxides (NOx expressed as NO2)","5E","Accidental fires - other buildings","Mass burnt","kilotonne","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.18266312195122","0.178314","0.1885155","0.2614191","0.3048429","0.258942","0.2564673","0.2383188","0.2327796","0.2839308","0.2444049","0.2122314","0.1913781","0.2156046","0.1884546","0.2147805","0.215041450535453","0.249633141671757","0.200377467684626","0.190478767593961","0.194853727439462","0.184836287053387","0.143723396504958","0.107710630744171","0.0712460507176405","0.0730744530394279","0.055938012490623","0.0569023398735634","0.0529477410123551","0.0550961756116359","0.0549655507879996","0.0546630511964209","0.0515039929616384","0.0494552457277642","0.0440308780515001"
"Nitrogen oxides (NOx expressed as NO2)","6A","","","kilotonne","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.20857716129723","0.19552279101427","0.20165331016799","0.20821227061667","0.20401834497224","0.20876031420049","0.21260634357959","0.24903932330062","0.29206209533701","0.33413320445405","0.34959984866728","0.34232680813836","0.34723585451207","0.34546998358527","0.35386514986868","0.34760801417369","0.34699395050867","0.32921242440997","0.32986424736569","0.334262842348","0.3306585472928","0.35563190208667","0.35071561286649","0.345628345144","0.34999548946218","0.34182822471963","0.34580493139165","0.34580493139165","0.34580493139165","0.34580493139165","0.34580493144561","0.34580493177048"
"Nitrogen oxides (NOx expressed as NO2)","6A","Wastes","Domestic Horses","kilotonne","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","0.132448747993346","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","6A","Wastes","Professional Horses","kilotonne","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","0.0761284133038813","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
