
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1B2c","Upstream Gas Production - flaring","Non-fuel combustion","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.03073407864023","0.0278510393979317","0.0271577895037908","0.0270807617377753","0.0361150182947495","0.0262774721778982","0.0279390711305208","0.0253542427149149","0.0252020593170586","0.0272346937294733","0.0732919107048853","0.0559429899941415","0.040395202104974","0.0327713760678147","0.0500157112584421","0.044951716058166","0.0488825044341653","0.0578724307678189","0.0506601737138236","0.0583236803738432","0.0576843108779481","0.0362074008816517","0.0365459437876317","0.0338493683148483","0.0331853928663267","0.0418814079056078","0.0502973325565372","0.0462232266201912","0.0350118348214202","0.0739504332589668"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A","","","kilotonne","9.1402865103904","10.709781387656","10.010526880678","11.363165408897","9.1392131625416","10.863651865588","10.283139381253","9.7341844286418","9.9910408231668","8.9687717559671","9.2123134048633","8.6355877328183","8.5011789892138","9.1199050059934","9.1564934408918","9.4813441944865","9.0532667464793","10.396579698058","10.519275605602","11.378727279948","9.9398453900177","9.472697457687","8.5382055996816","8.0243092873288","7.8205844210905","7.9313522651163","8.0676480781424","8.0964704456893","7.1186674913698","7.1639935121496","7.298275005659","8.3236940079496","7.5448882759765","9.0729929884911","7.6416107036498","7.5909583413899","6.8361751240905","6.5353705687991","5.1436146469788","4.4532326405625","5.3851872840707","4.7563603668483","3.883378299581","4.6311624090672","4.5505715573595","4.6157545542234","5.1228115298833","5.7967295330972","5.4191192001087","5.2088756734865"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A1","Slag clement production","Slag cement production","kilotonne","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.0021675","0.004335","0.004335","0.004335","0.004335","0.0065025","0.0065025","0.0065025","0.0065025","0.00867","0.00867","0.0108375","0.0108375","0.0108375","0.0108375","0.0108375","0.0108375","0.0108375","0.013005","0.013005","0.013005","0.013005","0.013005","0.013005","0.01445","0.015895","0.01734","0.01734","0.01734","0.01445","0.01445","0.01445","0.01445","0.01445","0.01445","0.01445","0.01734","0.01734","0.01734"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - lead crystal","Glass (lead crystal)","kilotonne","0.00043052792541024","0.000453313525919417","0.000470788196986606","0.000524925413233974","0.000499056047242351","0.000472158759423248","0.000487920227444633","0.000476976705947975","0.000493490521313569","0.000491406253354804","0.000491430545522156","0.000446662545515997","0.00046241692308798","0.000478171300659963","0.000493925678231947","0.00050968005580393","0.000525434433375913","0.000541188810947897","0.00055694318851988","0.000572697566091863","0.000588451943663846","0.000591679967835413","0.00059490799200698","0.000598136016178547","0.000601364040350115","0.000640666439125576","0.000631841767822222","0.000595445640533333","0.000602765910755556","0.000589166382933333","0.000626472109511111","0.000400372991568297","0.000130844717948718","0.000130844717948718","0.000118807083988634","0.000103959727659378","9.09924022762908e-05","5.38310036079396e-05","4.46807865680184e-05","3.706859820261e-05","2.49801906952737e-05","1.79893588591233e-05","1.13019086433049e-05","5.2569355295981e-06","5.2569355295981e-06","5.2569355295981e-06","5.2569355295981e-06","5.2569355295981e-06","5.2569355295981e-06","5.2569355295981e-06"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - glass wool","Glass (glass wool)","kilotonne","0.25735880550492","0.270979466520501","0.281425386998615","0.313787258283754","0.298323199536741","0.282244674879251","0.29166648550657","0.285124722582101","0.294996267599229","0.293750344441727","0.293764865690649","0.267003677097712","0.276421249232053","0.285838821366394","0.295256393500735","0.304673965635076","0.314091537769417","0.323509109903758","0.332926682038099","0.34234425417244","0.351761826306781","0.356396405500783","0.361030984694785","0.365665563888787","0.370300143082789","0.467163154793332","0.276851837258648","0.42038037153191","0.185577075377322","0.148448698001767","0.142265722515668","0.13423697699551","0.156167363229248","0.152184251872375","0.14518308158361","0.170751366377245","0.213132054131159","0.240734332162349","0.181347225042093","0.142186034640982","0.1874373643233","0.184398979920234","0.115356130013069","0.116319209348517","0.140004781124493","0.127662627886653","0.124048890772196","0.130662613858334","0.160867164587234","0.142664643504123"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - continuous filament glass fibre","Glass (glass fibre)","kilotonne","0.0739959177801524","0.0779121362699098","0.0809155519537838","0.0902202515234329","0.0857740185012272","0.0811511139682053","0.0838600771340525","0.0819791865597176","0.0848174575565751","0.0844592291783309","0.0844634043342545","0.0767690155336185","0.0794767600460868","0.0821845045585551","0.0848922490710235","0.0875999935834918","0.0903077380959601","0.0930154826084285","0.0957232271208968","0.0984309716333651","0.101138716145833","0.101138716145833","0.101138716145833","0.101138716145833","0.101138716145833","0.0791191679687498","0.0840599496527777","0.0858884262152779","0.0811999999999999","0.0714233333333336","0.0547711111111111","0.0357777777777778","0.0245731111111111","0.0157454419506789","0.00886666666666668","0.00855555555555555","0.00893511111111111","0.008848","0.00888688888888891","0.00744947504340278","0.00929672233072917","0.00741491254340279","0.010340404405382","0.0138761875","0.00984061914062502","0.0119161586371528","0.0187565","0.0197729006076389","0.0131649006076389","0.00815570030381946"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - frits","Glass (frits)","kilotonne","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.112225846354167","0.0241847082910782","0.0128874336957882","0.00373721590056243","0.00144129600258479","0.00268858982943312","0.00268858982943312","0.00355948952113336","0.00391111111111111","0.00391111111111111","0.00391111111111111","0.00391111111111111","0.00391111111111111","0.00391111111111111","0.00221062801932367","0.00221062801932367","0.00221062801932367","0.00221062801932367","0.00221062801932367","0.00221062801932367","0.00165797101449275","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - flat","Glass (flat)","kilotonne","0.218730208266035","0.230306458842789","0.239184485600901","0.266688960655445","0.253545999474318","0.239880801425067","0.247888433402972","0.217183360102844","0.22470264954506","0.223753613013518","0.219853647317223","0.199825571785219","0.220909767512787","0.241993963240356","0.263078158967924","0.284162354695492","0.30524655042306","0.326330746150629","0.347414941878197","0.368499137605765","0.389583333333333","0.379932833747807","0.370282334162281","0.360631834576754","0.350981334991227","0.309592831594933","0.300839665507733","0.292086499420534","0.283333333333333","0.251554970456458","0.23625462526015","0.306207483500659","0.279067804909451","0.252811360674664","0.227438150796296","0.202948175274349","0.193169262602995","0.165800512341566","0.147681017298677","0.0975231761374397","0.0857223138162737","0.0736025006072794","0.0511555334277837","0.0328677895384615","0.0353445862065811","0.0399571948314276","0.0374598701544634","0.0374598701544634","0.0374598701544634","0.0364609402836777"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - container","Glass (container)","kilotonne","0.451034261248186","0.474905155297533","0.493212156748912","0.549927965166908","0.522826423802613","0.494648","0.511160197387518","0.56674464","0.5863663872","0.583889856","0.54099584","0.491712575072464","0.504883667801971","0.518054760531478","0.531225853260986","0.544396945990493","0.55756803872","0.40656","0.491744","0.56014942368","0.48012811616","0.35982890944","0.4784899504","0.52227320992","0.47625603872","0.47625603872","0.52200298304","0.5312384","0.501993184","0.4499264","0.45930817856","0.47690734784","0.48362710704","0.49034686624","0.48229145323888","0.490504343474008","0.448688193538842","0.400552148301587","0.350526163367068","0.256958174233951","0.219053235463539","0.16534182731892","0.101343507022487","0.0479140188685715","0.0487038898598172","0.0538484808527272","0.0534159446788894","0.0535813134140778","0.0542121476489804","0.0542121476489804"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - domestic","Glass (domestic)","kilotonne","0.0148426132748059","0.0156281554815505","0.0162306013844674","0.0180970024170335","0.0172051462274212","0.0162778520435197","0.0168212346226212","0.016443952574576","0.0170132726132924","0.0169414166860758","0.016942254167745","0.0153988604133334","0.0159419985465066","0.0164851366796797","0.0170282748128529","0.017571412946026","0.0181145510791991","0.0186576892123723","0.0192008273455454","0.0197439654787186","0.0202871036118917","0.0202838755877201","0.0202806475635486","0.020277419539377","0.0202741915152054","0.0222389424497633","0.0222477671210667","0.0222841632483556","0.0222768429781333","0.0188101793948444","0.0187728736682667","0.00032568567509837","0.000130844717948718","6.8865641025641e-05","6.25300442045444e-05","2.80972236917239e-05","2.49294252811756e-05","1.53802867451256e-05","2.62828156282461e-06","2.18050577662412e-06","1.73272999042361e-06","1.2849542042231e-06","8.37178418022588e-07","3.89402631822082e-07","3.89402631822082e-07","3.89402631822082e-07","3.89402631822082e-07","3.89402631822082e-07","3.89402631822082e-07","3.89402631822082e-07"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass - special","Glass (special)","kilotonne","0.0485664429078535","0.0511368117525589","0.0531080720695509","0.0592151138359185","0.0562968755235087","0.053262680721864","0.0550406802234647","0.0538061774639238","0.0556690468013303","0.0554339273703955","0.0554366676901034","0.0503865364719573","0.0521637361232213","0.0539409357744853","0.0557181354257493","0.0574953350770133","0.0592725347282773","0.0610497343795413","0.0628269340308053","0.0646041336820694","0.0663813333333333","0.0663813333333333","0.0663813333333333","0.0663813333333333","0.0663813333333333","0.0730194666666667","0.0730194666666667","0.0730194666666667","0.0730194666666667","0.09966088","0.09966088","0.1044912","0.102886112442396","0.102725603686636","0.0947001658986175","0.0797193486943164","0.0208661382488479","0.00802543778801843","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A3","Glass – ballotini","Glass (ballotini)","kilotonne","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0286168184786217","0.0223864703273136","0.0237844458799244","0.0243018064306164","0.0229752339066033","0.0202089629276187","0.0154972794224426","0.0101231873534842","0.00695286915752131","0.00753942275402919","0.00551933780055184","0.00532567682509387","0.00556194321515258","0.00550771814202435","0.00623697512602951","0.00495539854372394","0.00731890300373551","0.00714972835028423","0.0108225118439367","0.0146501706678008","0.0103895071961937","0.0125808157131688","0.0198026962471216","0.0208757894413989","0.0138992097596363","0.00861060729875477"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A5a","Quarrying","Aggregates","kilotonne","1.5359","1.56836","1.63221","1.799925","1.666005","1.514949","1.4039","1.322362","1.365276","1.36224933333333","1.28504766666667","1.192283","1.2368515","1.3433015","1.308537","1.3365635","1.463485","1.59852","1.79348","1.8452025","1.719505","1.54742","1.47354","1.498395","1.62382","1.541795","1.4112525","1.419825","1.416035","1.406895","1.385738275","1.42003925","1.398185135","1.36840737833333","1.42450565166667","1.371515","1.44114","1.477605","1.28048","1.03274","0.984675","0.918945","0.815495","0.83835","0.93968","0.91227","0.944205","0.945545","0.9645","0.9645"
"PM2.5 (Particulate Matter < 2.5&micro;m)","2A5b","Construction of houses","Construction","kilotonne","0.0676352601472113","0.0872534499119704","0.0774652945323232","0.088584016488453","0.066793146393099","0.0891841369463968","0.0805698923008255","0.0699185162441279","0.0869311612138507","0.0653803331712463","0.0505002719235626","0.0484543732514049","0.0622701738380546","0.079993705544445","0.069086924333313","0.0731279094978788","0.0680610166224108","0.0918050942379555","0.0952718156339397","0.0843398251656166","0.0585869260392648","0.0636200367688251","0.0526886267990863","0.0668227239417283","0.0733166944540093","0.0736254535604996","0.0880051811198058","0.0947873710395737","0.0689352748123391","0.0689977018137348","0.0601379644776569","0.0800187588147418","0.0605203821342803","0.0826370383838909","0.0599665388101746","0.0585906901910865","0.0505102137477427","0.0507718717607084","0.025628620922622","0.0241197938428377","0.0423735168683829","0.0371054036038951","0.0298795595245024","0.0466845152666833","0.0486817699239267","0.0552881143970541","0.0656118855415853","0.0740268447137352","0.0776721101149679","0.0657548761309317"
