
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM10 (Particulate Matter < 10&micro;m)","1A3bi","Road transport - cars - motorway driving","Petrol","kilotonne","0.061934494902","0.0664116872958241","0.0708888796977895","0.074619873366094","0.0831251780810742","0.0898160177901927","0.0990017468823712","0.105805990654332","0.114821613652234","0.1148783156847","0.123837236643","0.12434755485","0.12871361121","0.13529104698","0.15445633368","0.1621678101","0.17588970168","0.21314213091","0.229332816557254","0.219748260602006","0.217406656696186","0.198712165564542","0.187306033256673","0.174325469745994","0.165151709692552","0.156161549086173","0.151258925514963","0.147374846417492","0.139312436107381","0.123058331836859","0.0965528459101909","0.0926249955445228","0.0875700882904166","0.0808483716968412","0.0772555421536947","0.0715905402935526","0.0678081209633742","0.0625249147878518","0.0571693041449981","0.0546726085929089","0.0514424872286156","0.0498162561031371","0.0472476090670379","0.0452756991888965","0.0448452227705757","0.0446240465968929","0.0456517628482992","0.0467870963513315","0.049027657204223","0.0520639339176387"
"PM10 (Particulate Matter < 10&micro;m)","1A3bi","Road transport - cars - motorway driving","DERV","kilotonne","0.0302935191650595","0.0324834117409236","0.0346733046672781","0.0364982154392401","0.0406583463783633","0.0439309827171401","0.0484239241313931","0.0517520288830184","0.0561617676781622","0.0561895018096516","0.0605715066892095","0.0608211203831368","0.0629566522841019","0.066173822580938","0.0755479827409221","0.0793198348633578","0.086031506552105","0.149843950286768","0.179036189715373","0.241320857995882","0.544415658212279","0.623111464642398","0.763634524744911","0.891322640463776","1.05630384468292","1.2210994073178","1.36988527372025","1.38129313158566","1.35000300399673","1.39212883923147","1.15677545004396","1.14790995033172","1.14210875992806","1.11958798513002","1.13585553465821","1.12700329818995","1.07971224838727","0.98418494730531","0.960013377230301","0.993716259265006","0.82538446452509","0.73023562566119","0.654810697821489","0.566290463243597","0.49904655233469","0.443610365871099","0.379939027118223","0.328273233850516","0.305178655297976","0.285304177787416"
"PM10 (Particulate Matter < 10&micro;m)","1A3bi","Road transport - cars - cold start","DERV","kilotonne","0.167944597528356","0.176058557511297","0.196341206340918","0.20124382950193","0.19222643397478","0.18921275970387","0.198319831433576","0.211926250860196","0.223820127976562","0.239080638458761","0.237999375071219","0.249054857308706","0.242355341614789","0.241302405154346","0.260910512161983","0.292902617529058","0.312580005951288","0.464732248583175","0.505609344049749","0.630079250067212","1.00332334462121","1.33517350172541","1.57675213921041","1.76864401733897","1.8072415194588","1.93410346888921","2.35374289227174","2.02526008944333","1.97791633944246","1.99426981298342","1.71083243561234","1.74930884098665","1.57356615362003","1.56831745456717","1.53436550049325","1.52020479065511","1.44442847285532","1.41111075849182","1.50772538687852","1.48139795975884","1.55391852466026","1.12615303183121","1.16667118261272","1.07766813971441","0.846960247941659","0.835593897993215","0.746993558113743","0.6460047643826","0.631350169876697","0.712125158449664"
"PM10 (Particulate Matter < 10&micro;m)","1A3bi","Road transport - cars - cold start","Petrol","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - rural driving","Petrol","kilotonne","0.0282733721408","0.029363132090131","0.0303476023506778","0.0314438692112878","0.0308463967692685","0.030781631917312","0.0309479738897237","0.0308776669702848","0.03105037337303","0.03026485111968","0.0316850865616","0.032071664048","0.031170249152","0.033001377776","0.034552263728","0.035801751792","0.037310753824","0.040352696656","0.0420451494784846","0.0442365520055383","0.0349135041376132","0.0327999468535363","0.0297733134198654","0.0274313763707532","0.0259317925997423","0.0230742370523864","0.0213277849143099","0.0197858408850064","0.0183492971692766","0.0139166784670681","0.00918130699360517","0.00791099231654661","0.00650466461532365","0.00530353069861993","0.00436249557511767","0.00353287991850475","0.00340286873822727","0.00303900279413939","0.00260198854617427","0.00214238973081196","0.00181673119721496","0.00164358597773825","0.00154491959027492","0.00159442101543593","0.00172515755202994","0.0018813750577901","0.00205703265967101","0.00223914957555221","0.00249966608589058","0.00270406622192513"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - rural driving","DERV","kilotonne","0.515856942136167","0.55598253544093","0.605094999434272","0.644665205102042","0.655950555580546","0.639817845914481","0.636450251982325","0.664111842979512","0.692691969432652","0.694757337719109","0.735989668994965","0.767975706633229","0.76188247505424","0.793314262449765","0.816174877450094","0.843100243391862","0.865925740332381","0.934804078119321","1.17104598546026","1.70817121165429","1.91409622577849","2.28105063404842","2.48374140435872","2.71563266990412","2.8910433562195","2.85154632248989","2.83938657819893","2.84356553331153","2.8272329522336","2.80169312869108","2.32472184747725","2.30316417499756","2.18236694867379","2.09310663440339","1.98691799104496","1.89500821677616","1.74206069578276","1.64566982471188","1.48617630060456","1.41304540789018","1.38106519562023","1.25907412202365","1.09945162446852","0.955713174901834","0.85882866105199","0.766901229807067","0.674648704075583","0.577037395233824","0.516335430537229","0.44587729085827"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - urban driving","Petrol","kilotonne","0.0537267813448339","0.0557976095200368","0.0576683597865093","0.0597515527521069","0.0608056962279147","0.0595918951298071","0.0611522492819097","0.0615983738329275","0.0626619043083739","0.0619092799019091","0.0631011587160075","0.0630617467532046","0.0626164207531679","0.0587825206688511","0.061907026417109","0.0625391465491615","0.0662925485654711","0.0701467410897893","0.0748875028911725","0.0789553506140545","0.0595736588755321","0.0557120375798884","0.0491780117242857","0.0438407314864121","0.0412510543271664","0.0364611811618842","0.0323883388856942","0.0295336545920188","0.0265787420627979","0.0204668579825792","0.0133922019063825","0.0112761336012089","0.00922968357230474","0.00761688595575495","0.00628170192825178","0.00498711216697086","0.0047374524840159","0.00403438648118844","0.00341499611776548","0.00275167845256289","0.00233658900752482","0.00206317948480159","0.00177979620668743","0.00156771573062404","0.00145688597764515","0.0013166008784611","0.00121694902621522","0.00113683434432962","0.00109947684457809","0.00105526042765399"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - urban driving","DERV","kilotonne","0.499133145589594","0.53795788904643","0.585478154111541","0.623765515590053","0.658392455691236","0.630704343987699","0.64035173897403","0.674590016840302","0.711788277858932","0.723642840184053","0.746325139599518","0.768892989684581","0.779309308334558","0.719507473719591","0.744595794160378","0.749895563443869","0.783403045967876","0.82742657283058","1.062041090811","1.55240701776051","1.61776628762525","1.92711442539412","2.0457492826217","2.16821717491238","2.28941096761475","2.21886891613563","2.10350707350803","2.0477357176708","1.95674411019963","1.95748361994155","1.6003270327152","1.53757168741771","1.44960845211106","1.41019382192706","1.35570773089403","1.27889263478047","1.16107065263352","1.04570538790682","0.926043960269065","0.854262292740173","0.849815792854618","0.802598352175196","0.717274392204921","0.618931741690202","0.575799561781003","0.509350946069267","0.448206193963076","0.384233747993873","0.339444996663053","0.288620624970316"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - motorway driving","Petrol","kilotonne","0.003708663086","0.00385160859488187","0.00398074311994848","0.00412454218231174","0.00447595957297596","0.00475127654481264","0.00527243575573468","0.00541595905775601","0.00569004097893053","0.00574978354159998","0.00595355465800001","0.00582158328000002","0.00607266220000001","0.00671386774000001","0.00782661033999999","0.00845338044","0.00925930913999999","0.01200752424","0.0127126698884748","0.0137671078225752","0.0124508069542021","0.0109728999716063","0.0102470627089811","0.0103469438062405","0.00987237543301721","0.00923236360572213","0.00875658944509063","0.00824476231485818","0.00751955829266484","0.0056052132994999","0.00377804477334447","0.00326848071696203","0.00269037663273636","0.00221316124726948","0.00191864262933655","0.00157742971012835","0.00158422103642786","0.00138857747866981","0.0011884564658828","0.00102475677291351","0.000863853103138198","0.000840111835001452","0.00087653283825373","0.000948564146916691","0.00105055766831068","0.00117340830859176","0.00129037114358219","0.0014397895032497","0.00162622662313947","0.00180126766017367"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - motorway driving","DERV","kilotonne","0.0738641018224255","0.079609569995001","0.0866418450948011","0.0923077911578851","0.103900390325249","0.107805117609725","0.118360801561357","0.127155889075954","0.138564851324742","0.144082241350209","0.15095848357766","0.152170853621604","0.162028417537121","0.176177446331574","0.20181097966817","0.217304975837064","0.234579242997114","0.303644828252363","0.386508628776323","0.580306183579058","0.716241794843981","0.802471105798437","0.896851725200249","1.07537312604287","1.17246986146439","1.25526336028041","1.32666745885411","1.3939898645959","1.40618797836165","1.41285197034757","1.23202727023194","1.25804680482259","1.20851655479405","1.18179335749928","1.20337327800598","1.17271489993188","1.11251993664683","1.04037807739925","0.911581347858246","0.865783225335422","0.83950546049959","0.769898359373356","0.668151538986174","0.551680022816946","0.47283405611119","0.40385161275332","0.331119161201204","0.270249936555722","0.224727490262539","0.184393118426674"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - cold start","DERV","kilotonne","0.435475195826732","0.458853954109041","0.521744175713402","0.541256343821064","0.553340989893579","0.52480715956787","0.532200312585437","0.583168872554538","0.620767625672874","0.674231683208201","0.656826012868508","0.695323734721672","0.65821416882583","0.643621243438377","0.690765178947935","0.775637854251006","0.814779040107037","0.865577314173189","1.00858589104821","1.38285908667531","1.49924898032303","2.00813990682899","2.08931714519018","2.36556657552012","2.34076062165393","2.29263179991443","2.59831144335707","2.25298027468532","2.24990142996246","2.18549583089256","1.88251209776742","1.95985076945507","1.65834376838533","1.59974097842007","1.49174120661973","1.39487861021401","1.19451031853158","1.07387839521514","0.971853015454236","0.871483931249027","0.940213640510297","0.670214613411913","0.639096729402029","0.543970490478785","0.40100886636032","0.36375672417247","0.303820097142503","0.237551501377389","0.193840644976836","0.179698148202751"
"PM10 (Particulate Matter < 10&micro;m)","1A3bii","Road transport - LGVs - cold start","Petrol","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A3biii","Road transport - buses and coaches - rural driving","DERV","kilotonne","0.388720392939477","0.388720392194183","0.388720392194183","0.384871675115194","0.396303507321757","0.400114117933062","0.400114117933063","0.384871675115194","0.396303507321757","0.392492896710452","0.400114118305709","0.388682285726499","0.38487167367363","0.39630350983224","0.40773534599085","0.40011412188511","0.41154595804372","0.464894490891849","0.495379387314811","0.54032287294712","0.62108759259757","0.562904277136955","0.516559841045028","0.521307886621546","0.495424746820854","0.496167616778247","0.474083090278398","0.431485835085218","0.375554343772079","0.351943449779379","0.297192866741038","0.26573542383918","0.255474963181549","0.233691709358045","0.197445100044825","0.175013303468965","0.172225067802314","0.160870028043485","0.134662710001279","0.123399286792973","0.111884201800871","0.0943346743103546","0.0811667297794272","0.0769223666315742","0.0678729141451135","0.0546487745854834","0.0421281897935767","0.0351942994384494","0.0271487118440249","0.0211462150661516"
"PM10 (Particulate Matter < 10&micro;m)","1A3biii","Road transport - HGV articulated - rural driving","DERV","kilotonne","0.626418375921387","0.647069529516216","0.660836966314431","0.688371839910865","0.727164065143411","0.699781317920438","0.726403433276106","0.787253982659056","0.870923488064023","0.946986674800819","0.954592992493029","0.954593007096411","1.01164038704985","1.02685302170409","1.07629408433041","1.08770356032109","1.14094781811942","1.25504257802629","1.38435000909586","1.62201548067131","1.59218077963383","1.60764482679017","1.57490961452778","1.51703059550932","1.48941920174599","1.46482221430635","1.42238488434928","1.3425470173295","1.26756730721555","1.178649157443","1.02908060394578","0.961470735991998","0.902141745687749","0.826319934791855","0.76926411829761","0.707176675744346","0.664457059318421","0.616589566613332","0.498049166628035","0.390825540807393","0.35378910314549","0.304142576081632","0.263947549277763","0.219313098314284","0.173155997868703","0.133496315709567","0.0988463887008463","0.0742689143097918","0.0670980029278815","0.0583062451106568"
