
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Ammonium Sulphate and Diammonium Phosphate Application","kilotonne","0.000319895535304129","0.000471955465262828","0.000382656897226153","0.000431431390433521","0.000689886135801623","0.000625465838879493","0.000492882100944339","0.000459658861606899","0.000453277816270131","0.000475221578738889","0.000427143327076615","0.000279173173368791","0.000289476519622644","0.000342785321423408","0.000234800935183484","0.000286796793374177","0.000212630831448075","0.000207341580183429","0.000157733197973988","8.8607828127035e-05","0.000117708966403621","0.000125521106640641","7.82755962938509e-05","9.78890603235878e-05","0.000137527297505001","0.000133442789500707","0.000104867976779437","8.52041339242953e-05","0.000143502002390249","0.000120849917717832"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Calcium Ammonium Nitrate Application","kilotonne","0.00063537590507241","0.00074328664427343","0.000696476343160977","0.000675427074682668","0.000736629614890334","0.000599292578382342","0.000616292331190029","0.000695266407132437","0.000757628281298105","0.000668774906918537","0.000612441947032004","0.000614396290570273","0.000591609490182476","0.000619043195187275","0.000657470042366902","0.000713311855003946","0.000743236585757968","0.00100109445404344","0.00124510588841131","0.00148516927452276","0.00138916905123038","0.00147727905575605","0.0012391468473327","0.00126546777499642","0.00116978355373967","0.00116984556421708","0.00119297388966237","0.00121939815756298","0.00113112788506624","0.00117556150616963"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","No Nitrogen Fertiliser Applied","kilotonne","0.00269340077719823","0.00270817143942504","0.00271641836664781","0.00277970312987194","0.00180115759245946","0.00182687285710623","0.00151289605180728","0.00208317599376657","0.00229876039219555","0.00226215587739443","0.00302816835186762","0.00373300855721933","0.00360130956493865","0.00359160536427637","0.00374124496051206","0.00400482290969705","0.00404851369201401","0.0046692145166374","0.00566000774781289","0.00588534730647516","0.00521343226775356","0.00550436765318623","0.00537105980127838","0.00527464091290367","0.00505213887828902","0.00545881018426356","0.00560363922981243","0.00553322516808207","0.00565776283719501","0.00567728823487862"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Other Nitrogen Including Compounds Application","kilotonne","0.0131409570346167","0.0131579696125997","0.0127534313973363","0.0120472500093337","0.0136524799206334","0.0141837523704002","0.0132215380617775","0.012684874171737","0.0121798883897827","0.0127531258218842","0.0116133766850432","0.0118410139636984","0.0120900762350625","0.0119524254535472","0.0112237509439073","0.0105494138497029","0.0100768176252538","0.00929600805086229","0.00761632604865287","0.00729889832266313","0.00798963563648182","0.00750892656640244","0.00804603672204856","0.0082700661630779","0.0080920442178597","0.00766689125190168","0.007388898826171","0.0075887869845549","0.00773350147990686","0.0078026686334569"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Urea Application","kilotonne","0.00161607577913862","0.00162059951780651","0.00122588445436543","0.00115669137361017","0.00125860327187238","0.000811070947144119","0.000540000039538689","0.000699342187294615","0.000705699399495407","0.00083705399620164","0.000568759858071536","0.000761708295436864","0.000701635511222447","0.000519316621636829","0.000616982939758937","0.000614949131623677","0.000492671925546569","0.000530755842874637","0.000447811642341924","0.000792189874027187","0.000737258477460103","0.000745134043155284","0.000694844417729538","0.000583973416715544","0.000876868634852826","0.00102222467121738","0.0011850660890863","0.000962911659875806","0.000945002836594524","0.00128951660585486"
"Nitrous Oxide","3D22","Grass - Residue Indirect Leach","Urea Ammonium Nitrate Application","kilotonne","0.000241871124544001","0.000330049429027389","0","0","0","0","0","0","0","0","0","0","8.46054966014851e-05","4.46651947273909e-05","2.83505966499421e-05","5.39609512951694e-05","5.60501084792399e-05","0.0001204587319425","0.000166229735418728","4.4799016539234e-05","0.000207457744191423","0.000142165228335013","0.000255041309981136","0.000256910302651369","0.000207267305093081","0.000216082311967571","0.000103485788989397","0.000199260441656791","0.000108123412131838","0.000175855372294318"
"Nitrous Oxide","3D22","Cropland management","Mineralisation - indirect leach","kilotonne","0.149607364054759","0.152455573866829","0.155166167182278","0.15790052438906","0.160340276119684","0.162821404203944","0.165023419633261","0.16712463179662","0.169117897572848","0.171091828541209","0.187503662158692","0.203018414946166","0.217492612873761","0.231126819777594","0.243950654017972","0.256044765664152","0.267403889141727","0.277967378606445","0.287967669523383","0.297481871459501","0.294684358779157","0.292019983570265","0.289574048223992","0.287209425117784","0.284992878147144","0.28294095073349","0.2809487655088","0.279133141844523","0.277412038672805","0.276135605355674"
"Nitrous Oxide","3D22","Compost - Indirect Leach","Spreading","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3D22","Pig - Boar - Indirect Leach","Spreading","kilotonne","0.00201733299095429","0.00203924412534858","0.00202032824769286","0.00205557677779144","0.00195908525894714","0.00180803451734715","0.00175709191328","0.00175565980838286","0.00162578408193144","0.00139958217482285","0.00114088357929857","0.00108168994512857","0.000936118256432858","0.00079162626235","0.000785298168356428","0.000717035939167427","0.000707175004297143","0.000641811707073426","0.000592981906081712","0.000624357599092858","0.000552315005429002","0.000541219621650712","0.000526678337150428","0.000484375589955715","0.000451694394663284","0.000465798954974573","0.000459949490091143","0.000419156689398857","0.000392617243601","0.000374880044887857"
"Nitrous Oxide","3D22","Poultry - Broilers - Indirect Leach","Spreading","kilotonne","0.101556185397857","0.103019673207","0.092527418544","0.0990293565375712","0.0922023491007141","0.0800065231177145","0.084017851033286","0.116146752839858","0.108618202066","0.124699960437642","0.113274950410286","0.130975765514","0.119240256587571","0.118922479115","0.127870673968715","0.110241352298","0.104160739951714","0.0983333991152859","0.096414814095286","0.0865402112064284","0.0834762001417146","0.0792315563505711","0.0784723519642859","0.077074321130714","0.0810323262343569","0.0757906648753574","0.0763012748681858","0.0856340358767141","0.0951872155677145","0.0891161659738428"
"Nitrous Oxide","3D22","Dairy - Dairy Cows - Indirect Leach","Spreading","kilotonne","0.259826008514286","0.253313449352857","0.251393797568572","0.250034323361428","0.254035246520001","0.248512860985713","0.255582316707143","0.254055347417143","0.250034883952857","0.254808706224286","0.247567202724286","0.250598517038572","0.254316753680001","0.258054409092857","0.259335066429999","0.25170037585","0.256855641790001","0.259476726347143","0.252069870077143","0.252777738085714","0.262475484967143","0.264487837632857","0.263927732325714","0.267721719288572","0.284260961081428","0.288178563231427","0.279482846390001","0.285079334084285","0.284258399605716","0.288128342574285"
"Nitrous Oxide","3D22","Sheep - Ewe - Indirect Leach","Spreading","kilotonne","0.00937413749346271","0.00943871908705328","0.00947932192829349","0.00972064742069563","0.0100760791513299","0.00979203328950103","0.00946403801012692","0.00947127255451878","0.0100045319916811","0.0101514164372437","0.00926824776384399","0.0080374740814763","0.00786468964284954","0.00766014315803642","0.00758554083959437","0.00723076818267235","0.00682574320509768","0.00670610347844507","0.0061033003485821","0.0059130764692457","0.00595309675529335","0.00612964420969191","0.00628381201662147","0.00629971007676017","0.00671589233102279","0.00663519150809969","0.0066088203047339","0.00684913615833162","0.00661055049546479","0.00686819836437034"
"Nitrous Oxide","3D22","Pig - Fattening Pig 20 to 80 kg - Indirect Leach","Spreading","kilotonne","0.108711290764214","0.109824429462","0.110228300672286","0.110541645279528","0.109207049344329","0.104726617072785","0.100297250437214","0.107486318291943","0.109888914290886","0.0962488373334711","0.0859877563006002","0.0750939001673145","0.0693339001838997","0.0575093643573429","0.0586099951652285","0.0536501165079001","0.0536968178879","0.0522701188401857","0.0513902388710857","0.0499931208120142","0.0460821791811858","0.0454179806793428","0.0460068067333286","0.0489349819599142","0.0482933704795145","0.0465002413401429","0.046693371593","0.0470996206373","0.0466302224219856","0.0478306669499999"
"Nitrous Oxide","3D22","Pig - Fattening Pig < 20 kg - Indirect Leach","Spreading","kilotonne","0.0191440847173714","0.0195745070701714","0.0191084350383143","0.0197545772199285","0.0203811094608","0.0191541672985143","0.0191168168920142","0.0202017739656858","0.0204837295486999","0.0181021881500428","0.0150081720361571","0.0129421368311086","0.0123668734444515","0.0111582986498343","0.0112609833395872","0.00976140546962429","0.00932107195433859","0.00855384833824711","0.00805432902578857","0.00793315890139143","0.00719059272259431","0.00716439913583431","0.00716604408532571","0.00827919421762712","0.00762080878467858","0.00735800500092427","0.00774399431655145","0.00814229298127143","0.00868725133362426","0.00845306911461572"
"Nitrous Oxide","3D22","Pig - Fattening Pig > 80 kg - Indirect Leach","Spreading","kilotonne","0.0263904239693285","0.0271577511054143","0.0281191341607","0.0283003409489427","0.0297646529429858","0.0315874517495429","0.0349013103072856","0.0352276878624","0.0346070744573713","0.0320140039714","0.0296251123075444","0.0277141969520744","0.0264783198690999","0.0258640158238001","0.0243113979019999","0.0241466647673428","0.0235627155281099","0.0238507140807887","0.0227322726340286","0.0217651049439844","0.0203023029402599","0.0202765612881699","0.0204673153702286","0.0217749446229857","0.0218478701722285","0.0208238180832628","0.0209837533577887","0.0211667783306257","0.0208512180181644","0.0216953432375428"
"Nitrous Oxide","3D22","Pig - Gilt - Indirect Leach","Spreading","kilotonne","0.00490022863938144","0.00489184330465285","0.00492171757512288","0.00532470694466859","0.00480839902807001","0.00455772492236284","0.00491484705386714","0.0052871772899157","0.00462169463977571","0.00403416160172143","0.00340952889680856","0.00292063789618856","0.0032172140071657","0.0030424284684357","0.00299131735202141","0.00304664465016999","0.00317010083492141","0.00264120089614857","0.00228437658844842","0.00221491101237842","0.00269196691473285","0.00276766295021857","0.00286124251766572","0.00285618348261714","0.00254550898748143","0.00256507848036","0.00243207316069614","0.00247452202269015","0.00251900104616129","0.00255120698164201"
"Nitrous Oxide","3D22","Sheep - Lamb - Indirect Leach","Spreading","kilotonne","0.000355695805566842","0.000361213237562477","0.00036876433231178","0.00037274361055803","0.000374701755441351","0.000358468320378587","0.000339866398508135","0.000349046037911645","0.000374060515919525","0.000371892518781695","0.000339013149003228","0.000290161139376192","0.000280127872949375","0.000271932891632809","0.000268242542032357","0.000270224548153291","0.000252574348004206","0.000255809262042782","0.000232556004385326","0.000231518128590006","0.000228434946308039","0.000239219290168297","0.000243876012132012","0.000241472331487002","0.000257963401300399","0.000248135465465335","0.000246480419987216","0.000257785362348091","0.000243530794233341","0.000259777635295761"
"Nitrous Oxide","3D22","Poultry - Laying Hens - Indirect Leach","Spreading","kilotonne","0.0484156159293715","0.0478019329684286","0.047398117041157","0.046539109775557","0.0458434696929001","0.0443539343341284","0.0422408640625715","0.0488482015619716","0.0429032142182286","0.0435856641361429","0.0435819362194856","0.0464045007729285","0.044155573303757","0.0447999379075286","0.0451933617174288","0.0447266261860002","0.0430471711984285","0.0408776062806572","0.0384483851495858","0.0392744504076571","0.0416814823464286","0.0425124167851427","0.0403800615899998","0.0403569928535714","0.0400066026564284","0.0396729278895714","0.0398478745814285","0.0413631144252857","0.0427731250320001","0.0436750691865714"
"Nitrous Oxide","3D22","Poultry - Other - Indirect Leach","Spreading","kilotonne","0.0361344867170603","0.0360276748306357","0.03481057312942","0.0365565059513892","0.0372708914299182","0.0377714327469963","0.0429529901429654","0.0525430040185537","0.0496369034502865","0.049122030307941","0.0571335640620579","0.070428563099914","0.0670088001853223","0.0636101416564005","0.0641894028626855","0.0617056074839505","0.0725727085704279","0.0677773537062082","0.0625205346247195","0.0666737919562941","0.0686009288573291","0.0709249205959911","0.067967798582549","0.0697315175423288","0.06954971063912","0.0693131437741851","0.0693984338931465","0.0724241733054449","0.071407519812926","0.0709408725240065"
